CustomerID,ProductID,SalesOrderID,OrderDate,LineTotal
20874,714,67407,2008-04-01,49.99
20875,768,48633,2006-12-22,782.99
20875,976,58358,2007-11-22,1700.99
20876,759,50018,2007-04-13,782.99
20876,798,68878,2008-04-23,1120.49
20877,798,66633,2008-03-21,1120.49
20878,801,68733,2008-04-21,1120.49
20879,769,48504,2006-12-11,782.99
20879,794,66838,2008-03-25,2443.35
20879,870,66838,2008-03-25,4.99
20879,872,66838,2008-03-25,8.99
20880,766,48911,2007-01-15,782.99
20880,976,58033,2007-11-16,1700.99
20881,929,67724,2008-04-06,29.99
20881,921,67724,2008-04-06,4.99
20881,707,67724,2008-04-06,34.99
20882,797,70667,2008-05-15,1120.49
20883,797,70933,2008-05-19,1120.49
20883,932,70933,2008-05-19,24.99
20884,800,70370,2008-05-11,1120.49
20884,711,70370,2008-05-11,34.99
20884,716,70370,2008-05-11,49.99
20885,769,48806,2007-01-02,782.99
20885,975,58359,2007-11-22,1700.99
20886,762,48831,2007-01-05,782.99
20886,973,57490,2007-11-06,1700.99
20887,800,70516,2008-05-13,1120.49
20887,712,70516,2008-05-13,8.99
20888,801,70817,2008-05-17,1120.49
20889,929,63785,2008-02-08,29.99
20889,921,63785,2008-02-08,4.99
20890,765,49009,2007-01-27,782.99
20890,974,60572,2007-12-23,1700.99
20890,712,60572,2007-12-23,8.99
20891,988,59287,2007-12-04,564.99
20892,761,48807,2007-01-02,782.99
20892,794,67911,2008-04-09,2443.35
20892,870,67911,2008-04-09,4.99
20893,929,72893,2008-06-14,29.99
20894,800,71484,2008-05-27,1120.49
20895,797,72120,2008-06-03,1120.49
20896,765,50006,2007-04-12,782.99
20896,797,68195,2008-04-13,1120.49
20897,922,68772,2008-04-22,3.99
20897,711,68772,2008-04-22,34.99
20898,929,68768,2008-04-22,29.99
20899,922,74834,2008-07-22,3.99
20900,929,67113,2008-03-29,29.99
20900,921,67113,2008-03-29,4.99
20900,712,67113,2008-03-29,8.99
20901,799,72720,2008-06-11,1120.49
20902,929,74710,2008-07-18,29.99
20902,921,74710,2008-07-18,4.99
20903,929,58746,2007-11-28,29.99
20903,921,58746,2007-11-28,4.99
20904,921,74242,2008-07-03,4.99
20904,929,74242,2008-07-03,29.99
20905,798,73493,2008-06-21,1120.49
20906,929,72470,2008-06-08,29.99
20907,929,64146,2008-02-14,29.99
20908,929,59313,2007-12-04,29.99
20908,921,59313,2007-12-04,4.99
20908,707,59313,2007-12-04,34.99
20909,929,55999,2007-10-12,29.99
20909,921,55999,2007-10-12,4.99
20910,989,67028,2008-03-28,539.99
20910,928,67028,2008-03-28,24.99
20910,921,67028,2008-03-28,4.99
20910,712,67028,2008-03-28,8.99
20911,992,70604,2008-05-15,539.99
20911,878,70604,2008-05-15,21.98
20912,763,50183,2007-04-30,782.99
20912,980,57855,2007-11-13,769.49
20912,921,57855,2007-11-13,4.99
20912,929,57855,2007-11-13,29.99
20912,874,57855,2007-11-13,8.99
20913,765,50377,2007-05-05,782.99
20913,797,69154,2008-04-27,1120.49
20913,708,69154,2008-04-27,34.99
20914,759,50403,2007-05-07,782.99
20914,798,68339,2008-04-15,1120.49
20914,870,68339,2008-04-15,4.99
20914,872,68339,2008-04-15,8.99
20915,922,73547,2008-06-22,3.99
20916,921,60353,2007-12-19,4.99
20916,929,60353,2007-12-19,29.99
20916,711,60353,2007-12-19,34.99
20917,769,49416,2007-02-25,782.99
20917,794,68951,2008-04-25,2443.35
20918,922,66914,2008-03-26,3.99
20919,922,74498,2008-07-11,3.99
20920,922,74644,2008-07-16,3.99
20921,760,49426,2007-02-26,782.99
20921,793,69322,2008-04-30,2443.35
20922,766,49194,2007-02-03,782.99
20923,770,50599,2007-05-27,782.99
20923,982,60263,2007-12-18,769.49
20923,871,60263,2007-12-18,9.99
20923,708,60263,2007-12-18,34.99
20924,929,61067,2007-12-30,29.99
20924,921,61067,2007-12-30,4.99
20925,922,65841,2008-03-09,3.99
20926,798,73326,2008-06-19,1120.49
20927,929,70489,2008-05-13,29.99
20927,878,70489,2008-05-13,21.98
20927,871,70489,2008-05-13,9.99
20927,870,70489,2008-05-13,4.99
20928,929,69353,2008-04-30,29.99
20928,873,69353,2008-04-30,2.29
20929,929,54008,2007-09-08,29.99
20929,921,54008,2007-09-08,4.99
20930,766,50569,2007-05-24,782.99
20930,982,63014,2008-01-30,769.49
20930,921,63014,2008-01-30,4.99
20930,929,63014,2008-01-30,29.99
20930,958,71467,2008-05-27,742.35
20931,761,49353,2007-02-19,782.99
20931,794,72587,2008-06-10,2443.35
20931,922,72587,2008-06-10,3.99
20931,933,72587,2008-06-10,32.6
20932,922,70633,2008-05-15,3.99
20932,712,70633,2008-05-15,8.99
20933,765,49374,2007-02-21,782.99
20933,975,59921,2007-12-13,1700.99
20934,800,73091,2008-06-16,1120.49
20935,922,70556,2008-05-14,3.99
20936,799,74020,2008-06-28,1120.49
20936,870,74020,2008-06-28,4.99
20937,921,65712,2008-03-07,4.99
20937,929,65712,2008-03-07,29.99
20937,707,65712,2008-03-07,34.99
20938,929,74497,2008-07-11,29.99
20938,921,74497,2008-07-11,4.99
20939,870,70971,2008-05-20,4.99
20940,922,52647,2007-08-16,3.99
20941,922,53112,2007-08-25,3.99
20941,873,53112,2007-08-25,2.29
20942,922,55011,2007-09-26,3.99
20943,921,67173,2008-03-30,4.99
20943,929,67173,2008-03-30,29.99
20944,922,52357,2007-08-10,3.99
20944,879,52357,2007-08-10,159.0
20945,768,50647,2007-05-31,782.99
20945,799,68262,2008-04-14,1120.49
20946,870,66346,2008-03-17,4.99
20947,921,75023,2008-07-28,4.99
20947,929,75023,2008-07-28,29.99
20948,922,54959,2007-09-25,3.99
20949,921,55361,2007-10-01,4.99
20949,929,55361,2007-10-01,29.99
20950,929,57561,2007-11-07,29.99
20951,929,64028,2008-02-12,29.99
20951,921,64028,2008-02-12,4.99
20952,921,73063,2008-06-16,4.99
20952,929,73063,2008-06-16,29.99
20953,922,71051,2008-05-21,3.99
20954,922,66399,2008-03-18,3.99
20955,799,72263,2008-06-05,1120.49
20955,707,72263,2008-06-05,34.99
20956,922,70199,2008-05-09,3.99
20957,922,60599,2007-12-23,3.99
20958,870,51954,2007-08-02,4.99
20959,922,69902,2008-05-05,3.99
20960,922,58225,2007-11-19,3.99
20961,922,73750,2008-06-25,3.99
20962,922,56096,2007-10-14,3.99
20963,929,53952,2007-09-07,29.99
20963,921,53952,2007-09-07,4.99
20964,922,65429,2008-03-02,3.99
20965,929,61695,2008-01-08,29.99
20966,798,72719,2008-06-11,1120.49
20967,870,59314,2007-12-04,4.99
20968,921,61940,2008-01-12,4.99
20969,922,57990,2007-11-15,3.99
20970,760,50415,2007-05-08,782.99
20970,799,69720,2008-05-02,1120.49
20970,713,69720,2008-05-02,49.99
20971,922,69901,2008-05-05,3.99
20972,929,68501,2008-04-18,29.99
20972,921,68501,2008-04-18,4.99
20973,929,65835,2008-03-09,29.99
20973,921,65835,2008-03-09,4.99
20974,922,61407,2008-01-03,3.99
20974,873,61407,2008-01-03,2.29
20975,766,49389,2007-02-22,782.99
20975,976,60849,2007-12-27,1700.99
20975,922,60849,2007-12-27,3.99
20975,932,60849,2007-12-27,24.99
20976,931,63390,2008-02-02,21.49
20976,922,63390,2008-02-02,3.99
20977,977,51527,2007-07-22,539.99
20978,870,63394,2008-02-02,4.99
20979,762,50607,2007-05-28,782.99
20979,798,70084,2008-05-07,1120.49
20979,712,70084,2008-05-07,8.99
20980,769,50476,2007-05-14,782.99
20980,800,70744,2008-05-16,1120.49
20980,883,70744,2008-05-16,53.99
20981,864,52356,2007-08-10,63.5
20982,770,49614,2007-03-08,782.99
20982,974,51225,2007-07-04,1700.99
20982,883,51225,2007-07-04,53.99
20983,752,46494,2006-06-17,3578.27
20983,998,56840,2007-10-28,539.99
20983,931,56840,2007-10-28,21.49
20983,922,56840,2007-10-28,3.99
20984,751,46447,2006-06-09,3578.27
20984,999,55495,2007-10-03,539.99
20985,751,46553,2006-06-23,3578.27
20986,921,67769,2008-04-07,4.99
20987,753,46400,2006-06-02,3578.27
20987,977,56263,2007-10-17,539.99
20987,872,56263,2007-10-17,8.99
20988,751,46418,2006-06-05,3578.27
20989,750,46495,2006-06-17,3578.27
20989,997,56897,2007-10-29,539.99
20989,931,56897,2007-10-29,21.49
20990,752,46554,2006-06-23,3578.27
20990,997,56061,2007-10-13,539.99
20990,872,56061,2007-10-13,8.99
20990,870,56061,2007-10-13,4.99
20991,751,46433,2006-06-07,3578.27
20992,750,46398,2006-06-02,3578.27
20992,997,55727,2007-10-07,539.99
20993,749,46401,2006-06-02,3578.27
20993,998,56747,2007-10-26,539.99
20993,931,56747,2007-10-26,21.49
20993,873,56747,2007-10-26,2.29
20994,749,46405,2006-06-02,3578.27
20994,997,55540,2007-10-04,539.99
20994,870,55540,2007-10-04,4.99
20994,872,55540,2007-10-04,8.99
20995,751,46391,2006-06-01,3578.27
20995,977,56684,2007-10-25,539.99
20996,752,46434,2006-06-07,3578.27
20996,999,56109,2007-10-14,539.99
20996,931,56109,2007-10-14,21.49
20996,873,56109,2007-10-14,2.29
20997,794,46854,2006-07-21,2181.5625
20997,999,55798,2007-10-08,539.99
20997,870,55798,2007-10-08,4.99
20997,872,55798,2007-10-08,8.99
20998,796,46909,2006-07-29,2181.5625
20998,998,56746,2007-10-26,539.99
20998,931,56746,2007-10-26,21.49
20998,922,56746,2007-10-26,3.99
20999,793,46726,2006-07-06,2181.5625
20999,977,56261,2007-10-17,539.99
20999,872,56261,2007-10-17,8.99
21000,794,46902,2006-07-28,2181.5625
21001,789,46819,2006-07-17,2443.35
21001,997,57231,2007-11-01,539.99
21002,791,46727,2006-07-06,2443.35
21002,999,58817,2007-11-29,539.99
21003,922,52551,2007-08-14,3.99
21003,931,52551,2007-08-14,21.49
21004,997,51335,2007-07-10,539.99
21005,922,64147,2008-02-14,3.99
21006,763,50555,2007-05-23,782.99
21006,800,71142,2008-05-22,1120.49
21007,870,67678,2008-04-05,4.99
21008,762,50433,2007-05-10,782.99
21008,801,70008,2008-05-06,1120.49
21009,870,72383,2008-06-07,4.99
21010,870,60352,2007-12-19,4.99
21011,761,49673,2007-03-14,782.99
21011,975,60392,2007-12-20,1700.99
21011,708,60392,2007-12-20,34.99
21012,770,49792,2007-03-29,782.99
21012,975,60190,2007-12-17,1700.99
21012,872,60190,2007-12-17,8.99
21013,977,51686,2007-07-31,539.99
21014,997,51500,2007-07-20,539.99
21014,870,51500,2007-07-20,4.99
21014,872,51500,2007-07-20,8.99
21015,759,50554,2007-05-23,782.99
21015,797,70589,2008-05-14,1120.49
21016,763,50799,2007-06-04,782.99
21016,801,69643,2008-05-01,1120.49
21017,998,51439,2007-07-16,539.99
21017,870,51439,2007-07-16,4.99
21017,858,51439,2007-07-16,24.49
21018,761,49782,2007-03-28,782.99
21018,976,59087,2007-12-01,1700.99
21018,932,59087,2007-12-01,24.99
21018,922,59087,2007-12-01,3.99
21019,986,69738,2008-05-03,564.99
21019,928,69738,2008-05-03,24.99
21019,921,69738,2008-05-03,4.99
21020,762,49615,2007-03-08,782.99
21020,973,59146,2007-12-02,1700.99
21020,872,59146,2007-12-02,8.99
21021,977,52327,2007-08-09,539.99
21021,931,52327,2007-08-09,21.49
21021,922,52327,2007-08-09,3.99
21022,999,53001,2007-08-23,539.99
21023,921,58103,2007-11-17,4.99
21023,929,58103,2007-11-17,29.99
21023,878,58103,2007-11-17,21.98
21024,977,52926,2007-08-21,539.99
21024,872,52926,2007-08-21,8.99
21024,870,52926,2007-08-21,4.99
21025,921,69197,2008-04-28,4.99
21025,929,69197,2008-04-28,29.99
21026,929,57454,2007-11-05,29.99
21027,762,49649,2007-03-12,782.99
21027,975,59502,2007-12-07,1700.99
21028,921,66606,2008-03-21,4.99
21028,929,66606,2008-03-21,29.99
21029,760,51024,2007-06-25,782.99
21029,797,70368,2008-05-11,1120.49
21029,922,70368,2008-05-11,3.99
21029,932,70368,2008-05-11,24.99
21030,999,52574,2007-08-14,539.99
21031,998,52772,2007-08-18,539.99
21031,872,52772,2007-08-18,8.99
21031,870,52772,2007-08-18,4.99
21031,712,52772,2007-08-18,8.99
21032,870,70630,2008-05-15,4.99
21033,999,52614,2007-08-15,539.99
21033,870,52614,2007-08-15,4.99
21034,767,49606,2007-03-07,782.99
21034,974,59992,2007-12-14,1700.99
21035,770,50910,2007-06-14,782.99
21035,798,70083,2008-05-07,1120.49
21036,768,49730,2007-03-20,782.99
21036,974,59147,2007-12-02,1700.99
21036,932,59147,2007-12-02,24.99
21036,922,59147,2007-12-02,3.99
21037,769,50922,2007-06-15,782.99
21037,983,64862,2008-02-25,769.49
21037,713,64862,2008-02-25,49.99
21037,860,64862,2008-02-25,24.49
21037,961,72323,2008-06-06,742.35
21037,923,72323,2008-06-06,4.99
21038,985,72198,2008-06-05,564.99
21039,768,49612,2007-03-07,782.99
21040,765,49551,2007-03-01,782.99
21040,976,51620,2007-07-28,1700.99
21040,932,51620,2007-07-28,24.99
21040,922,51620,2007-07-28,3.99
21041,997,52277,2007-08-08,539.99
21041,931,52277,2007-08-08,21.49
21041,922,52277,2007-08-08,3.99
21042,800,69645,2008-05-01,1120.49
21043,870,65426,2008-03-02,4.99
21044,759,50118,2007-04-24,782.99
21044,974,59419,2007-12-06,1700.99
21045,931,72222,2008-06-05,21.49
21046,929,64336,2008-02-17,29.99
21047,799,70007,2008-05-06,1120.49
21048,997,52928,2007-08-21,539.99
21048,870,52928,2007-08-21,4.99
21048,872,52928,2007-08-21,8.99
21049,929,62263,2008-01-17,29.99
21050,998,52770,2007-08-18,539.99
21050,712,52770,2007-08-18,8.99
21051,798,70742,2008-05-16,1120.49
21052,798,72265,2008-06-05,1120.49
21053,767,50132,2007-04-25,782.99
21053,976,60257,2007-12-18,1700.99
21053,715,60257,2007-12-18,49.99
21054,993,72971,2008-06-15,539.99
21054,878,72971,2008-06-15,21.98
21055,980,64125,2008-02-14,769.49
21055,878,64125,2008-02-14,21.98
21055,871,64125,2008-02-14,9.99
21055,870,64125,2008-02-14,4.99
21055,874,64125,2008-02-14,8.99
21056,762,50017,2007-04-13,782.99
21056,976,51605,2007-07-27,1700.99
21056,932,51605,2007-07-27,24.99
21056,922,51605,2007-07-27,3.99
21057,781,70028,2008-05-07,2319.99
21057,930,70028,2008-05-07,35.0
21057,921,70028,2008-05-07,4.99
21058,931,60721,2007-12-25,21.49
21058,922,60721,2007-12-25,3.99
21058,712,60721,2007-12-25,8.99
21059,997,52276,2007-08-08,539.99
21059,872,52276,2007-08-08,8.99
21059,870,52276,2007-08-08,4.99
21059,883,52276,2007-08-08,53.99
21060,764,49995,2007-04-11,782.99
21060,976,62761,2008-01-26,1700.99
21061,998,52575,2007-08-14,539.99
21061,872,52575,2007-08-14,8.99
21061,870,52575,2007-08-14,4.99
21062,977,54373,2007-09-14,539.99
21062,931,54373,2007-09-14,21.49
21063,931,56571,2007-10-23,21.49
21063,922,56571,2007-10-23,3.99
21064,977,54767,2007-09-21,539.99
21064,872,54767,2007-09-21,8.99
21065,983,64541,2008-02-20,769.49
21065,929,64541,2008-02-20,29.99
21065,921,64541,2008-02-20,4.99
21065,873,64541,2008-02-20,2.29
21066,921,74772,2008-07-20,4.99
21066,929,74772,2008-07-20,29.99
21066,878,74772,2008-07-20,21.98
21066,858,74772,2008-07-20,24.49
21067,761,50182,2007-04-30,782.99
21068,929,55712,2007-10-07,29.99
21068,921,55712,2007-10-07,4.99
21068,878,55712,2007-10-07,21.98
21069,929,70839,2008-05-18,29.99
21069,921,70839,2008-05-18,4.99
21070,931,52815,2007-08-19,21.49
21071,769,49965,2007-04-08,782.99
21071,973,61439,2008-01-04,1700.99
21072,998,54428,2007-09-15,539.99
21073,858,63391,2008-02-02,24.49
21074,929,60797,2007-12-26,29.99
21074,921,60797,2007-12-26,4.99
21075,870,56304,2007-10-18,4.99
21076,870,71389,2008-05-26,4.99
21077,931,61511,2008-01-05,21.49
21078,931,69283,2008-04-29,21.49
21079,921,62656,2008-01-24,4.99
21079,929,62656,2008-01-24,29.99
21080,931,74547,2008-07-13,21.49
21080,922,74547,2008-07-13,3.99
21080,707,74547,2008-07-13,34.99
21081,931,72031,2008-06-02,21.49
21082,870,62605,2008-01-23,4.99
21082,711,62605,2008-01-23,34.99
21082,712,62605,2008-01-23,8.99
21083,929,74901,2008-07-24,29.99
21084,922,56303,2007-10-18,3.99
21084,931,56303,2007-10-18,21.49
21085,870,74527,2008-07-12,4.99
21086,870,64207,2008-02-15,4.99
21086,712,64207,2008-02-15,8.99
21087,980,65816,2008-03-09,769.49
21088,931,55714,2007-10-07,21.49
21089,998,56123,2007-10-14,539.99
21090,998,55381,2007-10-01,539.99
21091,712,62502,2008-01-21,8.99
21092,766,50153,2007-04-27,782.99
21092,973,52679,2007-08-17,1700.99
21092,932,52679,2007-08-17,24.99
21093,769,50568,2007-05-24,782.99
21093,976,53729,2007-09-03,1700.99
21093,922,53729,2007-09-03,3.99
21093,932,53729,2007-09-03,24.99
21094,931,70124,2008-05-08,21.49
21094,922,70124,2008-05-08,3.99
21095,931,56825,2007-10-28,21.49
21095,873,56825,2007-10-28,2.29
21096,870,69198,2008-04-28,4.99
21097,859,64567,2008-02-20,24.49
21098,931,63462,2008-02-03,21.49
21098,922,63462,2008-02-03,3.99
21098,708,63462,2008-02-03,34.99
21099,931,57928,2007-11-14,21.49
21100,797,72840,2008-06-13,1120.49
21100,872,72840,2008-06-13,8.99
21100,870,72840,2008-06-13,4.99
21100,708,72840,2008-06-13,34.99
21101,929,66800,2008-03-24,29.99
21102,981,65638,2008-03-06,769.49
21102,871,65638,2008-03-06,9.99
21102,870,65638,2008-03-06,4.99
21103,770,50350,2007-05-03,782.99
21103,974,54598,2007-09-19,1700.99
21103,870,54598,2007-09-19,4.99
21103,872,54598,2007-09-19,8.99
21104,760,50441,2007-05-11,782.99
21104,975,58140,2007-11-18,1700.99
21104,932,58140,2007-11-18,24.99
21104,922,58140,2007-11-18,3.99
21105,764,50466,2007-05-13,782.99
21105,975,57755,2007-11-11,1700.99
21106,761,50364,2007-05-04,782.99
21106,973,57435,2007-11-05,1700.99
21107,982,66094,2008-03-13,769.49
21107,929,66094,2008-03-13,29.99
21107,921,66094,2008-03-13,4.99
21108,982,66162,2008-03-14,769.49
21109,870,70553,2008-05-14,4.99
21110,929,52750,2007-08-18,29.99
21111,929,52437,2007-08-12,29.99
21111,921,52437,2007-08-12,4.99
21112,922,59176,2007-12-02,3.99
21113,931,74302,2008-07-05,21.49
21114,870,55170,2007-09-29,4.99
21115,870,56570,2007-10-23,4.99
21116,921,69348,2008-04-30,4.99
21116,929,69348,2008-04-30,29.99
21116,712,69348,2008-04-30,8.99
21117,931,64708,2008-02-22,21.49
21117,922,64708,2008-02-22,3.99
21118,921,62265,2008-01-17,4.99
21119,931,67174,2008-03-30,21.49
21120,870,52137,2007-08-06,4.99
21120,711,52137,2007-08-06,34.99
21121,931,56306,2007-10-18,21.49
21122,931,56047,2007-10-13,21.49
21122,873,56047,2007-10-13,2.29
21123,712,68308,2008-04-15,8.99
21124,929,72993,2008-06-15,29.99
21124,921,72993,2008-06-15,4.99
21125,931,65531,2008-03-04,21.49
21125,922,65531,2008-03-04,3.99
21126,999,56642,2007-10-24,539.99
21126,931,56642,2007-10-24,21.49
21127,931,64208,2008-02-15,21.49
21127,922,64208,2008-02-15,3.99
21128,870,61063,2007-12-30,4.99
21129,870,73367,2008-06-20,4.99
21129,711,73367,2008-06-20,34.99
21130,770,50327,2007-05-01,782.99
21131,870,60915,2007-12-28,4.99
21132,931,59533,2007-12-07,21.49
21133,931,68989,2008-04-25,21.49
21134,929,57771,2007-11-11,29.99
21134,921,57771,2007-11-11,4.99
21135,921,56516,2007-10-22,4.99
21135,929,56516,2007-10-22,29.99
21135,871,56516,2007-10-22,9.99
21135,870,56516,2007-10-22,4.99
21136,921,59789,2007-12-11,4.99
21136,929,59789,2007-12-11,29.99
21136,878,59789,2007-12-11,21.98
21136,870,59789,2007-12-11,4.99
21137,929,68651,2008-04-20,29.99
21137,921,68651,2008-04-20,4.99
21138,783,49038,2007-01-31,2049.0982
21138,781,72322,2008-06-06,2319.99
21139,974,64944,2008-02-26,1700.99
21140,870,58439,2007-11-23,4.99
21141,800,67255,2008-03-31,1120.49
21142,871,73672,2008-06-24,9.99
21142,870,73672,2008-06-24,4.99
21142,880,73672,2008-06-24,54.99
21143,800,67256,2008-03-31,1120.49
21144,800,66069,2008-03-12,1120.49
21144,872,66069,2008-03-12,8.99
21144,870,66069,2008-03-12,4.99
21145,871,69748,2008-05-03,9.99
21145,870,69748,2008-05-03,4.99
21146,798,65796,2008-03-08,1120.49
21147,798,67009,2008-03-27,1120.49
21147,707,67009,2008-03-27,34.99
21148,783,48835,2007-01-05,2049.0982
21148,800,72573,2008-06-09,1120.49
21149,797,66314,2008-03-16,1120.49
21149,712,66314,2008-03-16,8.99
21150,798,65864,2008-03-09,1120.49
21151,798,66146,2008-03-13,1120.49
21152,801,65553,2008-03-04,1120.49
21152,870,65553,2008-03-04,4.99
21153,801,66147,2008-03-13,1120.49
21153,932,66147,2008-03-13,24.99
21154,871,72372,2008-06-07,9.99
21154,870,72372,2008-06-07,4.99
21154,708,72372,2008-06-07,34.99
21155,800,66070,2008-03-12,1120.49
21156,799,66558,2008-03-20,1120.49
21156,932,66558,2008-03-20,24.99
21157,871,59777,2007-12-11,9.99
21157,870,59777,2007-12-11,4.99
21158,871,53842,2007-09-05,9.99
21158,870,53842,2007-09-05,4.99
21159,870,53031,2007-08-24,4.99
21159,871,53031,2007-08-24,9.99
21159,711,53031,2007-08-24,34.99
21160,973,67137,2008-03-29,1700.99
21160,716,67137,2008-03-29,49.99
21161,799,66881,2008-03-25,1120.49
21162,800,67077,2008-03-28,1120.49
21163,871,75099,2008-07-31,9.99
21163,880,75099,2008-07-31,54.99
21164,871,63777,2008-02-08,9.99
21164,870,63777,2008-02-08,4.99
21165,793,46925,2006-07-31,2181.5625
21165,794,63868,2008-02-09,2443.35
21165,872,63868,2008-02-09,8.99
21165,870,63868,2008-02-09,4.99
21166,791,46696,2006-07-03,2443.35
21166,793,63936,2008-02-10,2443.35
21166,870,63936,2008-02-10,4.99
21166,872,63936,2008-02-10,8.99
21167,795,46873,2006-07-24,2181.5625
21167,795,65142,2008-02-29,2443.35
21168,794,46843,2006-07-20,2181.5625
21169,795,46926,2006-07-31,2181.5625
21169,795,63408,2008-02-02,2443.35
21169,872,63408,2008-02-02,8.99
21169,870,63408,2008-02-02,4.99
21170,930,68093,2008-04-12,35.0
21170,921,68093,2008-04-12,4.99
21171,930,57539,2007-11-07,35.0
21172,930,54259,2007-09-13,35.0
21172,921,54259,2007-09-13,4.99
21173,792,46697,2006-07-03,2181.5625
21173,794,63799,2008-02-08,2443.35
21174,930,66647,2008-03-22,35.0
21174,921,66647,2008-03-22,4.99
21175,930,62533,2008-01-22,35.0
21176,930,51972,2007-08-03,35.0
21177,930,63690,2008-02-07,35.0
21178,930,64058,2008-02-13,35.0
21179,789,46897,2006-07-27,2443.35
21179,794,63984,2008-02-11,2443.35
21179,872,63984,2008-02-11,8.99
21179,870,63984,2008-02-11,4.99
21180,792,46860,2006-07-22,2181.5625
21181,929,66321,2008-03-17,29.99
21182,929,72360,2008-06-07,29.99
21183,793,46743,2006-07-08,2181.5625
21183,792,64227,2008-02-15,2443.35
21184,921,65026,2008-02-28,4.99
21184,930,65026,2008-02-28,35.0
21185,930,74221,2008-07-03,35.0
21186,930,56800,2007-10-28,35.0
21187,929,61316,2008-01-02,29.99
21188,921,59081,2007-12-01,4.99
21188,929,59081,2007-12-01,29.99
21188,707,59081,2007-12-01,34.99
21189,791,46908,2006-07-29,2443.35
21189,974,64039,2008-02-12,1700.99
21189,922,64039,2008-02-12,3.99
21189,932,64039,2008-02-12,24.99
21190,921,52413,2007-08-12,4.99
21190,930,52413,2007-08-12,35.0
21191,790,46725,2006-07-06,2443.35
21191,975,64773,2008-02-23,1700.99
