CustomerID,ProductID,SalesOrderID,OrderDate,LineTotal
19452,715,73510,2008-06-22,49.99
19453,764,46012,2006-04-30,699.0982
19453,782,72868,2008-06-14,2294.99
19453,870,72868,2008-06-14,4.99
19453,871,72868,2008-06-14,9.99
19453,711,72868,2008-06-14,34.99
19454,762,45967,2006-04-24,699.0982
19454,781,72590,2008-06-10,2319.99
19454,878,72590,2008-06-10,21.98
19454,882,72590,2008-06-10,53.99
19455,798,49648,2007-03-12,1000.4375
19455,796,52480,2007-08-13,2443.35
19456,929,73545,2008-06-22,29.99
19456,921,73545,2008-06-22,4.99
19457,932,72994,2008-06-15,24.99
19457,922,72994,2008-06-15,3.99
19458,762,50600,2007-05-27,782.99
19458,801,60119,2007-12-15,1120.49
19459,801,50144,2007-04-26,1000.4375
19459,793,52733,2007-08-18,2443.35
19460,870,54073,2007-09-09,4.99
19461,932,65985,2008-03-11,24.99
19462,870,54165,2007-09-11,4.99
19463,870,54124,2007-09-10,4.99
19464,870,68584,2008-04-19,4.99
19465,870,58271,2007-11-20,4.99
19466,922,58317,2007-11-21,3.99
19466,932,58317,2007-11-21,24.99
19467,799,50166,2007-04-28,1000.4375
19467,795,53883,2007-09-06,2443.35
19467,712,53883,2007-09-06,8.99
19468,922,71390,2008-05-26,3.99
19469,922,74500,2008-07-11,3.99
19470,932,65528,2008-03-04,24.99
19471,799,49947,2007-04-06,1000.4375
19471,793,54265,2007-09-13,2443.35
19472,761,45972,2006-04-25,699.0982
19472,799,54245,2007-09-12,1120.49
19473,759,50378,2007-05-05,782.99
19473,798,59267,2007-12-03,1120.49
19473,872,59267,2007-12-03,8.99
19474,769,50621,2007-05-29,782.99
19474,980,72520,2008-06-09,769.49
19474,929,72520,2008-06-09,29.99
19474,921,72520,2008-06-09,4.99
19475,761,50495,2007-05-16,782.99
19475,989,51502,2007-07-21,539.99
19475,878,51502,2007-07-21,21.98
19475,871,51502,2007-07-21,9.99
19476,759,46147,2006-05-06,699.0982
19476,953,72411,2008-06-07,1214.85
19476,872,72411,2008-06-07,8.99
19476,870,72411,2008-06-07,4.99
19476,864,72411,2008-06-07,63.5
19477,800,49920,2007-04-03,1000.4375
19477,794,51979,2007-08-03,2443.35
19477,880,51979,2007-08-03,54.99
19478,931,67535,2008-04-03,21.49
19479,798,50055,2007-04-17,1000.4375
19480,767,50455,2007-05-12,782.99
19480,798,60621,2007-12-23,1120.49
19480,922,60621,2007-12-23,3.99
19480,932,60621,2007-12-23,24.99
19481,922,65714,2008-03-07,3.99
19482,760,46277,2006-05-24,699.0982
19482,797,54475,2007-09-16,1120.49
19483,934,64992,2008-02-27,28.99
19484,922,70973,2008-05-20,3.99
19485,922,72682,2008-06-11,3.99
19486,934,74749,2008-07-19,28.99
19486,923,74749,2008-07-19,4.99
19486,708,74749,2008-07-19,34.99
19487,922,65715,2008-03-07,3.99
19488,922,68583,2008-04-19,3.99
19488,711,68583,2008-04-19,34.99
19489,922,65365,2008-03-01,3.99
19490,922,55647,2007-10-06,3.99
19490,716,55647,2007-10-06,49.99
19491,922,74833,2008-07-22,3.99
19492,922,63527,2008-02-04,3.99
19493,801,50454,2007-05-12,1000.4375
19493,792,52223,2007-08-08,2443.35
19493,933,52223,2007-08-08,32.6
19493,922,52223,2007-08-08,3.99
19494,922,68370,2008-04-16,3.99
19495,922,60668,2007-12-24,3.99
19496,762,46278,2006-05-24,699.0982
19496,801,54816,2007-09-22,1120.49
19497,932,64411,2008-02-18,24.99
19498,932,61065,2007-12-30,24.99
19498,922,61065,2007-12-30,3.99
19499,797,50464,2007-05-13,1000.4375
19499,792,52167,2007-08-07,2443.35
19499,872,52167,2007-08-07,8.99
19499,870,52167,2007-08-07,4.99
19500,800,50553,2007-05-23,1000.4375
19500,793,54896,2007-09-24,2443.35
19501,759,46141,2006-05-05,699.0982
19502,797,50440,2007-05-11,1000.4375
19502,796,54048,2007-09-09,2443.35
19502,922,54048,2007-09-09,3.99
19502,933,54048,2007-09-09,32.6
19503,762,50844,2007-06-08,782.99
19503,992,53677,2007-09-02,539.99
19503,871,53677,2007-09-02,9.99
19503,870,53677,2007-09-02,4.99
19504,763,50999,2007-06-22,782.99
19504,987,56763,2007-10-27,564.99
19505,922,60350,2007-12-19,3.99
19505,932,60350,2007-12-19,24.99
19506,801,50540,2007-05-22,1000.4375
19506,795,58647,2007-11-27,2443.35
19506,933,58647,2007-11-27,32.6
19507,922,61995,2008-01-13,3.99
19508,922,65914,2008-03-10,3.99
19509,929,69899,2008-05-05,29.99
19509,921,69899,2008-05-05,4.99
19510,800,50361,2007-05-03,1000.4375
19510,796,57802,2007-11-12,2443.35
19511,798,50631,2007-05-30,1000.4375
19511,793,57964,2007-11-15,2443.35
19511,922,57964,2007-11-15,3.99
19511,933,57964,2007-11-15,32.6
19512,932,55998,2007-10-12,24.99
19512,922,55998,2007-10-12,3.99
19512,880,55998,2007-10-12,54.99
19513,932,64410,2008-02-18,24.99
19514,929,62658,2008-01-24,29.99
19514,921,62658,2008-01-24,4.99
19514,711,62658,2008-01-24,34.99
19515,922,55169,2007-09-29,3.99
19516,922,54957,2007-09-25,3.99
19517,767,50941,2007-06-17,782.99
19517,799,60117,2007-12-15,1120.49
19518,763,46501,2006-06-18,699.0982
19518,801,56849,2007-10-28,1120.49
19518,713,56849,2007-10-28,49.99
19519,922,59311,2007-12-04,3.99
19520,932,54347,2007-09-14,24.99
19520,884,54347,2007-09-14,53.99
19521,922,52752,2007-08-18,3.99
19522,932,58101,2007-11-17,24.99
19522,922,58101,2007-11-17,3.99
19523,922,58162,2007-11-18,3.99
19523,932,58162,2007-11-18,24.99
19524,922,60867,2007-12-27,3.99
19524,873,60867,2007-12-27,2.29
19524,877,60867,2007-12-27,7.95
19525,929,66106,2008-03-13,29.99
19525,873,66106,2008-03-13,2.29
19525,877,66106,2008-03-13,7.95
19525,921,74327,2008-07-06,4.99
19526,798,59396,2007-12-05,1120.49
19526,712,59396,2007-12-05,8.99
19527,800,61088,2007-12-30,1120.49
19527,870,61088,2007-12-30,4.99
19527,872,61088,2007-12-30,8.99
19527,707,61088,2007-12-30,34.99
19528,868,63902,2008-02-10,69.99
19529,800,52572,2007-08-14,1120.49
19529,872,52572,2007-08-14,8.99
19529,870,52572,2007-08-14,4.99
19530,798,53341,2007-08-29,1120.49
19531,799,52462,2007-08-12,1120.49
19531,707,52462,2007-08-12,34.99
19532,797,52063,2007-08-04,1120.49
19532,711,52063,2007-08-04,34.99
19533,801,52924,2007-08-21,1120.49
19534,799,52403,2007-08-11,1120.49
19534,712,52403,2007-08-11,8.99
19535,801,52836,2007-08-19,1120.49
19536,800,60443,2007-12-20,1120.49
19537,800,54766,2007-09-21,1120.49
19538,799,54099,2007-09-09,1120.49
19539,800,54309,2007-09-13,1120.49
19540,868,69816,2008-05-04,69.99
19541,921,63714,2008-02-07,4.99
19541,711,63714,2008-02-07,34.99
19541,714,63714,2008-02-07,49.99
19541,712,63714,2008-02-07,8.99
19542,987,59874,2007-12-12,564.99
19542,871,59874,2007-12-12,9.99
19543,867,57270,2007-11-02,69.99
19544,867,52743,2007-08-18,69.99
19544,884,52743,2007-08-18,53.99
19545,801,54143,2007-09-10,1120.49
19545,712,54143,2007-09-10,8.99
19546,800,60174,2007-12-16,1120.49
19547,799,54710,2007-09-20,1120.49
19547,711,54710,2007-09-20,34.99
19548,798,54310,2007-09-13,1120.49
19548,883,54310,2007-09-13,53.99
19549,800,54653,2007-09-19,1120.49
19549,884,54653,2007-09-19,53.99
19550,800,54179,2007-09-11,1120.49
19550,932,54179,2007-09-11,24.99
19550,922,54179,2007-09-11,3.99
19551,869,67167,2008-03-30,69.99
19552,867,54278,2007-09-13,69.99
19553,878,60157,2007-12-16,21.98
19554,878,66988,2008-03-27,21.98
19554,871,66988,2008-03-27,9.99
19554,870,66988,2008-03-27,4.99
19555,753,45419,2006-02-11,3578.27
19555,792,56319,2007-10-18,2443.35
19555,711,56319,2007-10-18,34.99
19556,752,45487,2006-02-24,3578.27
19556,794,56216,2007-10-16,2443.35
19556,870,56216,2007-10-16,4.99
19557,749,45515,2006-02-28,3578.27
19557,976,56260,2007-10-17,1700.99
19557,932,56260,2007-10-17,24.99
19558,752,45447,2006-02-16,3578.27
19558,795,56475,2007-10-21,2443.35
19559,753,45452,2006-02-17,3578.27
19559,794,55800,2007-10-08,2443.35
19560,749,45390,2006-02-07,3578.27
19560,795,56265,2007-10-17,2443.35
19560,933,56265,2007-10-17,32.6
19560,922,56265,2007-10-17,3.99
19561,752,45420,2006-02-11,3578.27
19562,750,45348,2006-02-01,3578.27
19562,975,58239,2007-11-19,1700.99
19563,752,45481,2006-02-23,3578.27
19563,975,57229,2007-11-01,1700.99
19564,752,45480,2006-02-23,3578.27
19564,973,58687,2007-11-27,1700.99
19564,872,58687,2007-11-27,8.99
19565,751,45363,2006-02-03,3578.27
19565,973,58815,2007-11-29,1700.99
19565,932,58815,2007-11-29,24.99
19566,934,58200,2007-11-19,28.99
19566,923,58200,2007-11-19,4.99
19566,707,58200,2007-11-19,34.99
19566,878,60254,2007-12-18,21.98
19566,871,60254,2007-12-18,9.99
19566,870,60254,2007-12-18,4.99
19567,878,55097,2007-09-28,21.98
19567,882,55097,2007-09-28,53.99
19568,751,45349,2006-02-01,3578.27
19568,792,56843,2007-10-28,2443.35
19568,933,56843,2007-10-28,32.6
19568,922,56843,2007-10-28,3.99
19569,923,64385,2008-02-18,4.99
19569,934,64385,2008-02-18,28.99
19569,873,64385,2008-02-18,2.29
19569,878,71025,2008-05-21,21.98
19570,878,52581,2007-08-15,21.98
19570,871,52581,2007-08-15,9.99
19570,870,52581,2007-08-15,4.99
19570,875,52581,2007-08-15,8.99
19571,923,54483,2007-09-17,4.99
19571,934,54483,2007-09-17,28.99
19571,878,67906,2008-04-09,21.98
19572,931,55930,2007-10-11,21.49
19572,873,55930,2007-10-11,2.29
19572,934,60389,2007-12-20,28.99
19572,923,60389,2007-12-20,4.99
19573,934,73873,2008-06-27,28.99
19573,923,73873,2008-06-27,4.99
19573,931,74787,2008-07-21,21.49
19574,922,56491,2007-10-22,3.99
19574,931,56491,2007-10-22,21.49
19574,707,56491,2007-10-22,34.99
19574,934,57801,2007-11-12,28.99
19575,931,53983,2007-09-08,21.49
19575,873,53983,2007-09-08,2.29
19575,923,70170,2008-05-09,4.99
19575,934,70170,2008-05-09,28.99
19576,752,45421,2006-02-11,3578.27
19576,794,56266,2007-10-17,2443.35
19576,922,56266,2007-10-17,3.99
19577,750,45488,2006-02-24,3578.27
19577,794,56844,2007-10-28,2443.35
19577,870,56844,2007-10-28,4.99
19577,872,56844,2007-10-28,8.99
19578,921,61483,2008-01-05,4.99
19578,929,61483,2008-01-05,29.99
19578,873,61483,2008-01-05,2.29
19579,883,69028,2008-04-26,53.99
19580,884,55622,2007-10-06,53.99
19580,921,72441,2008-06-08,4.99
19580,929,72441,2008-06-08,29.99
19580,878,72441,2008-06-08,21.98
19581,931,66646,2008-03-22,21.49
19581,934,74657,2008-07-17,28.99
19581,923,74657,2008-07-17,4.99
19582,934,70760,2008-05-17,28.99
19582,923,70760,2008-05-17,4.99
19582,873,70760,2008-05-17,2.29
19582,922,74970,2008-07-27,3.99
19583,934,58199,2007-11-19,28.99
19583,923,58199,2007-11-19,4.99
19583,880,58199,2007-11-19,54.99
19583,874,58199,2007-11-19,8.99
19584,934,52293,2007-08-09,28.99
19584,923,52293,2007-08-09,4.99
19584,880,52293,2007-08-09,54.99
19584,931,55614,2007-10-06,21.49
19585,934,64063,2008-02-13,28.99
19585,931,75089,2008-07-31,21.49
19585,922,75089,2008-07-31,3.99
19586,753,45464,2006-02-20,3578.27
19586,795,55542,2007-10-04,2443.35
19587,931,56189,2007-10-16,21.49
19587,923,74340,2008-07-07,4.99
19587,934,74340,2008-07-07,28.99
19587,708,74340,2008-07-07,34.99
19588,752,45391,2006-02-07,3578.27
19588,795,55541,2007-10-04,2443.35
19589,882,56026,2007-10-13,53.99
19589,712,56026,2007-10-13,8.99
19589,929,65807,2008-03-09,29.99
19590,929,53668,2007-09-02,29.99
19591,934,56703,2007-10-26,28.99
19591,923,56703,2007-10-26,4.99
19591,877,56703,2007-10-26,7.95
19592,749,45473,2006-02-22,3578.27
19592,975,57940,2007-11-14,1700.99
19592,708,57940,2007-11-14,34.99
19592,884,57940,2007-11-14,53.99
19593,752,45505,2006-02-26,3578.27
19593,974,58816,2007-11-29,1700.99
19593,932,58816,2007-11-29,24.99
19594,751,45396,2006-02-08,3578.27
19595,749,45474,2006-02-22,3578.27
19595,795,56112,2007-10-14,2443.35
19595,872,56112,2007-10-14,8.99
19595,870,56112,2007-10-14,4.99
19596,752,45375,2006-02-05,3578.27
19596,793,56786,2007-10-27,2443.35
19597,934,59919,2007-12-13,28.99
19597,923,59919,2007-12-13,4.99
19597,931,74187,2008-07-02,21.49
19598,750,45399,2006-02-09,3578.27
19598,976,60366,2007-12-19,1700.99
19598,932,60366,2007-12-19,24.99
19598,922,60366,2007-12-19,3.99
19599,750,45458,2006-02-19,3578.27
19600,921,56490,2007-10-22,4.99
19600,929,56490,2007-10-22,29.99
19600,711,56490,2007-10-22,34.99
19601,752,45475,2006-02-22,3578.27
19601,975,60025,2007-12-14,1700.99
19602,749,45489,2006-02-24,3578.27
19602,796,58890,2007-11-30,2443.35
19602,933,58890,2007-11-30,32.6
19602,922,58890,2007-11-30,3.99
19603,931,55096,2007-09-28,21.49
19603,922,55096,2007-09-28,3.99
19603,934,74476,2008-07-11,28.99
19604,934,55339,2007-10-01,28.99
19604,923,55339,2007-10-01,4.99
19604,880,55339,2007-10-01,54.99
19604,712,55339,2007-10-01,8.99
19604,714,55339,2007-10-01,49.99
19605,749,45459,2006-02-19,3578.27
19605,974,60815,2007-12-26,1700.99
19606,921,54886,2007-09-24,4.99
19606,930,54886,2007-09-24,35.0
19606,708,54886,2007-09-24,34.99
19607,751,45386,2006-02-06,3578.27
19607,792,57584,2007-11-07,2443.35
19608,934,61665,2008-01-08,28.99
19608,712,61665,2008-01-08,8.99
19608,923,61665,2008-01-08,4.99
19608,931,63295,2008-02-01,21.49
19609,749,45494,2006-02-25,3578.27
19609,792,58406,2007-11-22,2443.35
19609,933,58406,2007-11-22,32.6
19609,922,58406,2007-11-22,3.99
19610,934,57196,2007-11-01,28.99
19610,923,57196,2007-11-01,4.99
19610,707,57196,2007-11-01,34.99
19610,922,64299,2008-02-17,3.99
19611,750,45466,2006-02-21,3578.27
19611,796,58819,2007-11-29,2443.35
19612,751,45409,2006-02-10,3578.27
19612,795,58535,2007-11-24,2443.35
19613,750,45350,2006-02-01,3578.27
19613,796,58008,2007-11-15,2443.35
19613,922,58008,2007-11-15,3.99
19613,933,58008,2007-11-15,32.6
19614,753,45476,2006-02-22,3578.27
19614,792,57738,2007-11-10,2443.35
19614,933,57738,2007-11-10,32.6
19614,922,57738,2007-11-10,3.99
19615,750,45506,2006-02-26,3578.27
19616,753,45507,2006-02-26,3578.27
19617,922,64380,2008-02-18,3.99
19617,931,64380,2008-02-18,21.49
19617,934,73652,2008-06-24,28.99
19617,923,73652,2008-06-24,4.99
19618,931,61657,2008-01-08,21.49
19618,712,61657,2008-01-08,8.99
19618,934,63068,2008-01-31,28.99
19618,923,63068,2008-01-31,4.99
19619,934,53882,2007-09-06,28.99
19619,923,53882,2007-09-06,4.99
19619,880,53882,2007-09-06,54.99
19619,931,62400,2008-01-20,21.49
19620,751,45742,2006-03-25,3578.27
19621,752,45711,2006-03-20,3578.27
19622,931,59491,2007-12-07,21.49
19622,922,59491,2007-12-07,3.99
19622,934,62950,2008-01-29,28.99
19622,923,62950,2008-01-29,4.99
19623,922,59492,2007-12-07,3.99
19623,931,59492,2007-12-07,21.49
19623,707,59492,2007-12-07,34.99
19623,934,72519,2008-06-09,28.99
19623,923,72519,2008-06-09,4.99
19624,931,64955,2008-02-27,21.49
19624,873,64955,2008-02-27,2.29
19624,934,74725,2008-07-19,28.99
19624,923,74725,2008-07-19,4.99
19625,934,55340,2007-10-01,28.99
19625,931,55929,2007-10-11,21.49
19626,872,62031,2008-01-14,8.99
19626,870,62031,2008-01-14,4.99
19626,922,62582,2008-01-23,3.99
19627,922,53293,2007-08-29,3.99
19627,931,53293,2007-08-29,21.49
19627,873,53293,2007-08-29,2.29
19627,872,56805,2007-10-28,8.99
19628,752,45600,2006-03-03,3578.27
19628,792,57677,2007-11-09,2443.35
19628,872,57677,2007-11-09,8.99
19629,922,55460,2007-10-03,3.99
19629,931,55460,2007-10-03,21.49
19629,707,55460,2007-10-03,34.99
19629,870,63440,2008-02-03,4.99
19630,922,58480,2007-11-24,3.99
19630,931,58480,2007-11-24,21.49
19630,872,58595,2007-11-26,8.99
19630,870,58595,2007-11-26,4.99
19631,752,45743,2006-03-25,3578.27
19632,930,53073,2007-08-25,35.0
19633,870,60210,2007-12-17,4.99
19634,869,66662,2008-03-22,69.99
19635,867,71582,2008-05-29,69.99
19636,867,65580,2008-03-05,69.99
19637,867,64816,2008-02-24,69.99
19638,870,73971,2008-06-28,4.99
19639,870,52745,2007-08-18,4.99
19639,711,52745,2007-08-18,34.99
19640,933,60977,2007-12-29,32.6
19640,876,60977,2007-12-29,120.0
19640,878,66296,2008-03-16,21.98
19640,871,66296,2008-03-16,9.99
19640,870,66296,2008-03-16,4.99
19640,707,66296,2008-03-16,34.99
19640,922,75005,2008-07-28,3.99
19641,864,56155,2007-10-15,63.5
19642,878,56521,2007-10-22,21.98
19642,707,56521,2007-10-22,34.99
19642,923,60268,2007-12-18,4.99
19642,708,60268,2007-12-18,34.99
19643,869,52902,2007-08-21,69.99
19644,870,66171,2008-03-14,4.99
19645,921,55639,2007-10-06,4.99
19645,708,55639,2007-10-06,34.99
19645,929,60581,2007-12-23,29.99
19645,921,60581,2007-12-23,4.99
19646,922,70040,2008-05-07,3.99
19646,933,70040,2008-05-07,32.6
19646,707,70040,2008-05-07,34.99
19646,878,71401,2008-05-26,21.98
19646,866,71401,2008-05-26,63.5
19647,923,57758,2007-11-11,4.99
19647,711,57758,2007-11-11,34.99
19647,878,58867,2007-11-30,21.98
19647,859,58867,2007-11-30,24.49
19647,922,73202,2008-06-18,3.99
19648,933,57445,2007-11-05,32.6
19648,922,57445,2007-11-05,3.99
19648,923,57807,2007-11-12,4.99
19648,873,57807,2007-11-12,2.29
19649,868,67040,2008-03-28,69.99
19650,930,73103,2008-06-17,35.0
19650,921,73103,2008-06-17,4.99
19651,929,74367,2008-07-08,29.99
19651,921,74367,2008-07-08,4.99
19651,878,74367,2008-07-08,21.98
19652,749,45764,2006-03-28,3578.27
19652,975,59882,2007-12-12,1700.99
19653,752,45720,2006-03-22,3578.27
19653,975,59552,2007-12-07,1700.99
19654,874,61129,2007-12-31,8.99
19655,868,58154,2007-11-18,69.99
19655,716,58154,2007-11-18,49.99
19656,712,65353,2008-03-01,8.99
19657,987,60679,2007-12-24,564.99
19657,928,60679,2007-12-24,24.99
19657,921,60679,2007-12-24,4.99
19657,873,60679,2007-12-24,2.29
19658,989,60286,2007-12-18,539.99
19659,991,60287,2007-12-18,539.99
19659,871,60287,2007-12-18,9.99
19659,870,60287,2007-12-18,4.99
19660,869,58864,2007-11-30,69.99
19661,781,70570,2008-05-14,2319.99
19661,921,70570,2008-05-14,4.99
19661,930,70570,2008-05-14,35.0
19661,873,70570,2008-05-14,2.29
19662,878,62801,2008-01-26,21.98
19663,867,64916,2008-02-26,69.99
19664,712,73673,2008-06-24,8.99
19665,868,70335,2008-05-11,69.99
19666,930,68032,2008-04-11,35.0
19667,930,71098,2008-05-22,35.0
19667,921,71098,2008-05-22,4.99
19667,878,71098,2008-05-22,21.98
19667,707,71098,2008-05-22,34.99
19668,869,73358,2008-06-20,69.99
19669,869,60789,2007-12-26,69.99
19670,799,54371,2007-09-14,1120.49
19670,872,54371,2007-09-14,8.99
19671,801,55089,2007-09-27,1120.49
19672,921,68891,2008-04-24,4.99
19672,930,68891,2008-04-24,35.0
19673,930,64855,2008-02-25,35.0
19674,921,67488,2008-04-03,4.99
19674,930,67488,2008-04-03,35.0
19675,930,66085,2008-03-13,35.0
19675,921,66085,2008-03-13,4.99
19676,870,58296,2007-11-21,4.99
19676,882,58296,2007-11-21,53.99
19677,870,56437,2007-10-21,4.99
19678,798,54815,2007-09-22,1120.49
19679,800,54180,2007-09-11,1120.49
19680,799,54930,2007-09-24,1120.49
19681,800,62226,2008-01-16,1120.49
19681,707,62226,2008-01-16,34.99
19682,800,54426,2007-09-15,1120.49
19683,798,53718,2007-09-02,1120.49
19683,872,53718,2007-09-02,8.99
19683,712,53718,2007-09-02,8.99
19684,869,54904,2007-09-24,69.99
19685,868,68361,2008-04-16,69.99
19686,868,64139,2008-02-14,69.99
19687,984,59113,2007-12-01,564.99
19687,928,59113,2007-12-01,24.99
19688,868,61806,2008-01-10,69.99
19689,986,60229,2007-12-17,564.99
19689,878,60229,2007-12-17,21.98
19689,708,60229,2007-12-17,34.99
19689,716,60229,2007-12-17,49.99
19690,990,59451,2007-12-06,539.99
19690,928,59451,2007-12-06,24.99
19690,921,59451,2007-12-06,4.99
19691,990,59244,2007-12-03,539.99
19691,928,59244,2007-12-03,24.99
19692,867,59302,2007-12-04,69.99
19693,878,58324,2007-11-21,21.98
19693,871,58324,2007-11-21,9.99
19693,870,58324,2007-11-21,4.99
19694,869,62900,2008-01-28,69.99
19695,859,52384,2007-08-11,24.49
19696,985,59320,2007-12-04,564.99
19696,921,59320,2007-12-04,4.99
19696,928,59320,2007-12-04,24.99
19697,990,60925,2007-12-28,539.99
19698,989,60417,2007-12-20,539.99
19698,928,60417,2007-12-20,24.99
19698,873,60417,2007-12-20,2.29
19699,867,68300,2008-04-15,69.99
19700,869,65413,2008-03-02,69.99
19701,799,54872,2007-09-23,1120.49
19701,922,54872,2007-09-23,3.99
19701,932,54872,2007-09-23,24.99
19702,868,58376,2007-11-22,69.99
19703,868,52937,2007-08-22,69.99
19704,797,62868,2008-01-27,1120.49
19704,872,62868,2008-01-27,8.99
19704,870,62868,2008-01-27,4.99
19705,779,70143,2008-05-08,2319.99
19706,992,60926,2007-12-28,539.99
19706,871,60926,2007-12-28,9.99
19706,870,60926,2007-12-28,4.99
19706,881,60926,2007-12-28,53.99
19707,869,59301,2007-12-04,69.99
19708,987,59873,2007-12-12,564.99
19709,921,61288,2008-01-01,4.99
19709,929,61288,2008-01-01,29.99
19709,711,61288,2008-01-01,34.99
19709,921,73823,2008-06-26,4.99
19710,784,71126,2008-05-22,2294.99
19710,878,71126,2008-05-22,21.98
19711,712,74519,2008-07-12,8.99
19712,869,60477,2007-12-21,69.99
19713,868,52087,2007-08-05,69.99
19714,991,62131,2008-01-15,539.99
19715,868,62046,2008-01-14,69.99
19716,799,55231,2007-09-30,1120.49
19717,801,54474,2007-09-16,1120.49
19717,872,54474,2007-09-16,8.99
19718,988,62132,2008-01-15,564.99
19718,871,62132,2008-01-15,9.99
19719,991,61465,2008-01-04,539.99
19719,878,61465,2008-01-04,21.98
19719,711,61465,2008-01-04,34.99
19719,712,61465,2008-01-04,8.99
19720,869,63779,2008-02-08,69.99
19721,990,62214,2008-01-16,539.99
19721,878,62214,2008-01-16,21.98
19722,991,63098,2008-01-31,539.99
19722,878,63098,2008-01-31,21.98
19723,985,62330,2008-01-18,564.99
19724,799,53660,2007-09-01,1120.49
19725,797,54765,2007-09-21,1120.49
19725,859,54765,2007-09-21,24.49
19726,929,52739,2007-08-18,29.99
19726,921,52739,2007-08-18,4.99
19726,873,52739,2007-08-18,2.29
19726,921,53374,2007-08-30,4.99
19727,867,52180,2007-08-07,69.99
19728,869,53638,2007-09-01,69.99
19729,929,60205,2007-12-17,29.99
19729,873,60205,2007-12-17,2.29
19730,987,61836,2008-01-10,564.99
19730,871,61836,2008-01-10,9.99
19730,870,61836,2008-01-10,4.99
19730,860,61836,2008-01-10,24.49
19731,712,72298,2008-06-06,8.99
